Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.springframework.jca.support.LocalConnectionFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.springframework.jca.support.ResourceAdapterFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.springframework.jca.support.SimpleBootstrapContext;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.springframework.transaction.annotation.AbstractTransactionManagementConfiguration;;0;0;0;0;0;1;0;0;0;1;1;3;1;0;0;0;0;7;5
org.springframework.transaction.config.TransactionManagementConfigUtils;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.transaction.event.TransactionalEventListenerFactory;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.interceptor.RollbackRuleAttribute;;0;0;0;1;0;1;0;0;0;0;0;2;4;1;0;0;0;9;5
org.springframework.transaction.annotation.AnnotationTransactionAttributeSource;;0;0;0;1;1;1;0;0;0;0;0;3;4;0;0;0;0;10;5
org.springframework.transaction.annotation.RestrictedTransactionalEventListenerFactory;;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;3;3
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource;;0;0;0;1;0;1;1;0;1;0;0;2;4;0;0;0;0;10;6
org.springframework.transaction.interceptor.RuleBasedTransactionAttribute;;0;0;0;1;0;1;0;0;0;0;1;2;6;0;0;0;0;11;5
org.springframework.transaction.annotation.SpringTransactionAnnotationParser;;0;0;0;1;0;1;0;0;0;0;1;2;0;0;0;0;0;5;4
org.springframework.transaction.annotation.JtaTransactionAnnotationParser;;0;0;0;0;0;1;0;0;0;0;1;2;1;0;0;0;0;5;4
org.springframework.transaction.annotation.Ejb3TransactionAnnotationParser;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.springframework.transaction.annotation.Ejb3TransactionAnnotationParser.Ejb3TransactionAttribute;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.transaction.interceptor.DefaultTransactionAttribute;;0;0;0;1;0;1;1;0;0;0;0;2;7;1;0;0;0;13;6
org.springframework.transaction.annotation.TransactionManagementConfigurationSelector;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.springframework.transaction.interceptor.NoRollbackRuleAttribute;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.support.DefaultTransactionDefinition;;0;0;0;1;0;1;1;0;0;0;0;4;16;2;0;0;0;25;6
org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration;;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;4;3
org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.interceptor.TransactionInterceptor;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.springframework.transaction.annotation.TransactionRuntimeHints;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.interceptor.TransactionAspectSupport;;1;0;1;1;0;0;1;0;1;0;0;12;20;2;0;0;0;39;8
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessor;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessor.AotContribution;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.CannotCreateTransactionException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.TransactionException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.config.AnnotationDrivenBeanDefinitionParser;;0;0;0;1;0;0;0;0;0;1;0;3;4;0;0;0;0;9;4
org.springframework.transaction.config.AnnotationDrivenBeanDefinitionParser.AopAutoProxyConfigurer;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.config.TxNamespaceHandler;;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;3;3
org.springframework.transaction.config.JtaTransactionManagerBeanDefinitionParser;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.jta.JtaTransactionManager;;1;0;0;1;1;0;1;0;0;0;1;28;30;0;0;0;0;63;7
org.springframework.transaction.config.JtaTransactionManagerFactoryBean;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2
org.springframework.transaction.TransactionSystemException;;0;0;0;0;1;1;0;0;0;0;0;1;3;1;0;0;0;7;5
org.springframework.transaction.config.TxAdviceBeanDefinitionParser;;0;0;0;1;0;0;0;0;0;0;1;2;4;0;0;0;0;8;4
org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource;;0;0;0;1;0;1;0;0;1;0;0;4;3;0;0;0;0;10;5
org.springframework.transaction.event.TransactionalApplicationListenerAdapter;;0;0;0;0;0;1;1;0;0;0;0;0;4;0;0;0;0;6;3
org.springframework.transaction.event.TransactionalApplicationListenerSynchronization;;0;0;0;1;0;1;0;0;0;0;0;2;4;0;0;0;0;8;4
org.springframework.transaction.event.TransactionalApplicationListenerMethodAdapter;;0;0;0;0;0;1;0;0;0;0;0;2;4;0;0;0;0;7;3
org.springframework.transaction.event.TransactionalApplicationListenerSynchronization.PlatformSynchronization;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.springframework.transaction.event.TransactionalApplicationListenerSynchronization.ReactiveSynchronization;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.springframework.transaction.reactive.TransactionContext;;0;0;0;1;0;1;1;0;0;0;0;1;4;0;0;0;0;8;5
org.springframework.transaction.reactive.TransactionSynchronizationManager;;0;0;0;1;0;1;0;0;1;0;0;4;15;0;0;0;0;22;5
org.springframework.transaction.support.TransactionSynchronizationManager;;1;0;0;1;0;1;0;0;0;0;0;7;22;5;0;0;0;37;6
org.springframework.transaction.HeuristicCompletionException;;0;0;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;5;4
org.springframework.transaction.IllegalTransactionStateException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.TransactionUsageException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.interceptor.TransactionAttributeSourcePointcut;;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;4;3
org.springframework.transaction.interceptor.CompositeTransactionAttributeSource;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;0;7;3
org.springframework.transaction.interceptor.DelegatingTransactionAttribute;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.support.DelegatingTransactionDefinition;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.interceptor.MatchAlwaysTransactionAttributeSource;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.interceptor.MethodMapTransactionAttributeSource;;0;0;0;1;0;1;1;0;0;0;0;4;6;0;0;0;0;13;5
org.springframework.transaction.interceptor.TransactionAttributeEditor;;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;5;5
org.springframework.transaction.interceptor.TransactionAspectSupport.ReactiveTransactionInfo;;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;5;2
org.springframework.transaction.interceptor.TransactionAspectSupport.ReactiveTransactionSupport;;0;0;0;1;0;0;1;0;0;0;0;7;4;0;0;0;0;13;4
org.springframework.transaction.interceptor.TransactionAspectSupport.ThrowableHolder;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.transaction.interceptor.TransactionAspectSupport.ThrowableHolderException;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo;;0;0;0;0;0;1;1;0;1;0;0;0;7;0;0;0;0;10;4
org.springframework.transaction.interceptor.TransactionAspectSupport.VavrDelegate;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.springframework.transaction.NoTransactionException;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.transaction.reactive.TransactionContextManager;;0;0;0;0;0;1;0;0;0;0;0;3;4;1;0;0;0;9;4
org.springframework.transaction.interceptor.TransactionAttributeSourceAdvisor;;0;0;0;0;0;1;0;0;1;1;1;0;2;0;0;0;0;6;5
org.springframework.transaction.interceptor.TransactionAttributeSourceEditor;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.interceptor.TransactionAttributeSourcePointcut.TransactionAttributeSourceClassFilter;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.springframework.transaction.interceptor.TransactionProxyFactoryBean;;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;3;3
org.springframework.transaction.InvalidIsolationLevelException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.InvalidTimeoutException;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.transaction.jta.JtaAfterCompletionSynchronization;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.springframework.transaction.support.TransactionSynchronizationUtils;;0;0;0;1;0;1;0;0;0;0;0;7;6;0;0;0;0;15;4
org.springframework.transaction.NestedTransactionNotSupportedException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.TransactionSuspensionNotSupportedException;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.transaction.UnexpectedRollbackException;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.transaction.support.AbstractPlatformTransactionManager;;1;0;1;1;0;0;1;0;0;0;0;18;28;1;0;0;0;51;7
org.springframework.transaction.support.DefaultTransactionStatus;;0;0;0;1;0;1;1;0;1;0;0;2;8;0;0;0;0;14;6
org.springframework.transaction.jta.JtaTransactionObject;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.springframework.transaction.jta.UserTransactionAdapter;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.jta.ManagedTransactionAdapter;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter;;0;0;0;1;0;1;0;0;0;0;0;4;5;0;0;0;0;11;4
org.springframework.transaction.reactive.AbstractReactiveTransactionManager;;1;0;0;1;0;0;1;0;0;0;0;19;21;0;0;0;0;43;5
org.springframework.transaction.reactive.AbstractReactiveTransactionManager.SuspendedResourcesHolder;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.reactive.GenericReactiveTransaction;;0;0;0;1;0;1;1;0;0;0;0;2;7;0;0;0;0;12;5
org.springframework.transaction.reactive.TransactionSynchronizationUtils;;0;0;0;0;0;1;0;0;0;0;0;1;5;0;0;0;0;7;3
org.springframework.transaction.reactive.ReactiveResourceSynchronization;;0;0;0;1;0;1;0;0;0;0;0;5;5;0;0;0;0;12;4
org.springframework.transaction.reactive.TransactionalEventPublisher;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;5;3
org.springframework.transaction.reactive.TransactionalOperatorImpl;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;0;0;8;4
org.springframework.transaction.reactive.TransactionContextHolder;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.springframework.transaction.reactive.TransactionContextManager.NoTransactionInContextException;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.reactive.TransactionSynchronizationUtils.ScopedProxyUnwrapper;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.transaction.StaticTransactionDefinition;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.support.AbstractPlatformTransactionManager.SuspendedResourcesHolder;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.support.AbstractTransactionStatus;;0;0;0;1;0;1;1;0;0;0;0;3;5;0;0;0;0;11;5
org.springframework.transaction.support.ResourceHolderSupport;;0;0;0;1;0;1;1;0;0;0;0;1;3;0;0;0;0;7;5
org.springframework.transaction.TransactionTimedOutException;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.support.ResourceHolderSynchronization;;0;0;0;1;0;1;0;0;0;0;0;2;3;0;0;0;0;7;4
org.springframework.transaction.support.SimpleTransactionScope;;0;0;0;1;0;1;0;0;0;1;0;3;3;0;0;0;0;9;5
org.springframework.transaction.support.SimpleTransactionScope.CleanupSynchronization;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.springframework.transaction.support.SimpleTransactionScope.ScopedObjectsHolder;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.transaction.support.SimpleTransactionStatus;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.transaction.support.TransactionCallbackWithoutResult;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.support.WithoutTransactionOperations;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.support.TransactionSynchronizationAdapter;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.support.TransactionSynchronizationUtils.ScopedProxyUnwrapper;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.transaction.support.TransactionTemplate;;0;0;0;1;0;1;0;0;1;0;0;2;4;2;0;0;0;11;6
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests;;0;0;0;1;0;0;1;0;1;1;0;4;5;0;0;0;0;13;6
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.CustomStereotypedRepositoryInterfaceImpl;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.MyInterfaceInheritedStereotypedRepositoryInterfaceImpl;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.MyInterfaceStereotypedRepositoryInterfaceImpl;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.MyStereotypedRepositoryInterfaceImpl;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.RepositoryInterfaceImpl;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisorTests.StereotypedRepositoryInterfaceImpl;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.dao.support.MapPersistenceExceptionTranslator;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationInterceptorTests;;0;0;0;1;0;0;0;0;0;0;0;3;3;0;0;0;0;7;3
org.springframework.dao.annotation.PersistenceExceptionTranslationInterceptorTests.CallOrderAwareExceptionTranslator;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;3;3
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests.LogAllAspect;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests.MyPersistenceExceptionTranslator;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests.RepositoryWithoutInterface;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessorTests.RepositoryWithoutInterfaceAndOtherwiseAdvised;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.dao.support.ChainedPersistenceExceptionTranslatorTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.dao.support.DataAccessUtilsTests;;1;0;0;1;0;0;0;0;0;0;0;10;5;0;0;0;0;17;4
org.springframework.jca.support.LocalConnectionFactoryBeanTests;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests;;0;0;0;1;0;0;1;0;0;1;1;10;7;1;0;0;0;22;7
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.Ejb3AttributeTests;;0;0;0;1;0;0;0;0;0;0;0;3;3;0;0;0;0;7;3
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.Ejb3AttributeTests.Ejb3AnnotatedBean1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.Ejb3AttributeTests.Ejb3AnnotatedBean2;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.Ejb3AttributeTests.Ejb3AnnotatedBean3;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.Empty;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.GroovyTests;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.GroovyTests.GroovyTestBean;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.JtaAttributeTests;;0;0;0;1;0;0;0;0;0;0;0;3;3;0;0;0;0;7;3
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.JtaAttributeTests.JtaAnnotatedBean1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.JtaAttributeTests.JtaAnnotatedBean2;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.JtaAttributeTests.JtaAnnotatedBean3;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean10;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean11;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean2;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean3;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean4;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean5;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean6;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean7;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean8;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionAttributeSourceTests.TestBean9;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.testfixture.CallCountingTransactionManager;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests;;0;0;0;1;0;0;0;0;0;0;0;26;13;1;0;0;0;41;4
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.OtherServiceImpl;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.SomeServiceImpl;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestClassLevelOnly;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithCompletableFuture;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithExceptions;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithInterfaceImpl;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithMultiMethodOverride;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithReactive;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithSingleMethodOverride;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithSingleMethodOverrideInverted;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.AnnotationTransactionInterceptorTests.TestWithVavrTry;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.testfixture.ReactiveCallCountingTransactionManager;;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;2
org.springframework.transaction.annotation.AnnotationTransactionNamespaceHandlerTests;;0;0;0;1;0;0;0;0;0;0;0;3;3;0;0;0;0;7;3
org.springframework.transaction.annotation.AnnotationTransactionNamespaceHandlerTests.TransactionalTestBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests;;0;0;0;1;0;0;0;0;0;1;0;17;12;0;0;0;0;31;4
org.springframework.transaction.annotation.EnableTransactionManagementTests.ChildEnableTxConfig;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.EnableAspectjTxConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.EnableTxConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.Gh23473ConfigA;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.EnableTransactionManagementTests.Gh23473ConfigB;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.EnableTransactionManagementTests.Gh24291Config;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.Gh24502Config;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.EnableTransactionManagementTests.InheritedEnableTxConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.MixedTransactionalTestService;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.MultiTxManagerConfig;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.NeverCondition;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.EnableTransactionManagementTests.ParentEnableTxConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.transaction.annotation.EnableTransactionManagementTests.PlaceholderConfig;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.PrimaryMultiTxManagerConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.transaction.annotation.EnableTransactionManagementTests.PrimaryTxManagerAndTxMgmtConfigurerConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
