Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.solr.client.solrj.io.stream.metrics.PercentileMetric;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.solr.client.solrj.io.stream.metrics.StdMetric;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.solr.client.solrj.io.ModelCache.LRU;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.io.ModelCache.Model;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.client.solrj.io.ops.ConcatOperation;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;0;7;3
org.apache.solr.client.solrj.io.ops.GroupOperation.ReverseComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.sql.ConnectionImpl;;1;0;0;1;0;0;1;0;1;1;1;3;4;0;0;0;0;13;8
org.apache.solr.client.solrj.io.sql.DatabaseMetaDataImpl;;1;0;0;1;0;0;1;0;0;0;0;2;1;0;0;0;0;6;5
org.apache.solr.client.solrj.io.sql.StatementImpl;;1;0;0;1;0;0;1;0;0;1;0;2;3;0;0;0;0;9;6
org.apache.solr.client.solrj.io.sql.PreparedStatementImpl;;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;4;4
org.apache.solr.client.solrj.io.sql.DriverImpl;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.client.solrj.io.sql.ResultSetImpl;;1;0;0;1;0;0;1;0;0;1;0;2;5;2;0;0;0;13;7
org.apache.solr.client.solrj.io.stream.PushBackStream;;0;0;0;0;0;1;0;0;0;0;0;0;9;2;0;0;0;12;3
org.apache.solr.client.solrj.io.sql.ResultSetMetaDataImpl;;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;5;5
org.apache.solr.client.solrj.io.stream.BiJoinStream;;0;0;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.client.solrj.io.stream.JoinStream;;0;0;0;1;0;1;0;0;0;0;1;3;5;0;0;0;0;11;5
org.apache.solr.client.solrj.io.stream.CartesianProductStream.NamedEvaluator;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.client.solrj.io.stream.CloudSolrStream.StreamOpener;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.CloudSolrStream.TupleWrapper;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.StreamExecutorHelper;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.DaemonStream.StreamRunner;;0;0;1;0;0;1;0;0;0;0;0;1;2;0;1;0;0;6;5
org.apache.solr.client.solrj.io.stream.DeepRandomStream;;0;0;1;1;1;0;1;0;0;1;1;5;6;0;0;0;0;17;8
org.apache.solr.client.solrj.io.stream.DeepRandomStream.StreamOpener;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.DeepRandomStream.TupleWrapper;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.ExecutorStream.StreamTask;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.expr.InjectedExpressionException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.expr.InjectionDefense;;0;0;0;1;0;1;0;0;0;0;0;4;4;0;0;0;0;10;4
org.apache.solr.client.solrj.io.stream.FeaturesSelectionStream.FeaturesSelectionCall;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.client.solrj.io.stream.SolrStream.HandledException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.JSONTupleStream;;0;0;1;0;0;1;1;0;0;0;0;4;2;0;0;0;0;9;5
org.apache.solr.client.solrj.io.stream.metrics.WeightedSumMetric.Part;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.ParallelListStream.StreamIndex;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.ParallelListStream.StreamOpener;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.RandomStream;;0;0;0;1;0;1;1;0;0;0;1;5;4;0;0;0;0;13;6
org.apache.solr.client.solrj.io.stream.RankStream.ReverseComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.SearchStream;;0;0;0;1;0;1;1;0;0;0;1;5;4;0;0;0;0;13;6
org.apache.solr.client.solrj.io.stream.SignificantTermsStream.ScoreComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.SignificantTermsStream.SignificantTermsCall;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.client.solrj.io.stream.TextLogitStream.LogitCall;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.client.solrj.io.stream.TextLogitStream.TermsStream;;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;3;3
org.apache.solr.client.solrj.io.stream.TupleStream.IgnoreException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.graph.GraphExpressionTest;;0;0;0;1;0;1;0;0;0;1;0;7;4;0;0;0;0;14;5
org.apache.solr.client.solrj.io.graph.GraphTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.solr.client.solrj.io.SolrClientCacheTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.io.sql.JdbcDriverTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.client.solrj.io.sql.JdbcTest;;0;0;0;1;0;1;0;0;0;0;0;16;3;0;0;0;0;21;4
org.apache.solr.client.solrj.io.stream.BadClusterTest;;0;0;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.client.solrj.io.stream.CloudAuthStreamTest;;0;0;0;1;0;0;0;0;0;0;0;19;18;3;0;0;0;41;4
org.apache.solr.client.solrj.io.stream.eval.AbsoluteValueEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.AddEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;7;0;0;0;0;0;10;4
org.apache.solr.client.solrj.io.stream.eval.AndEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.AppendEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.ArcCosineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.ArcSineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.ArcTangentEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.ArrayEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;6;2
org.apache.solr.client.solrj.io.stream.eval.AscEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.CeilingEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.CoalesceEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.ConversionEvaluatorsTest;;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;5;5
org.apache.solr.client.solrj.io.stream.eval.CorrelationEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.CosineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.CubedRootEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.CumulativeProbabilityEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.client.solrj.io.stream.eval.DivideEvaluatorTest;;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.solr.client.solrj.io.stream.eval.EmpiricalDistributionEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.EqualToEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;3;0;0;0;0;0;6;4
org.apache.solr.client.solrj.io.stream.eval.ExclusiveOrEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.FieldValueEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.solr.client.solrj.io.stream.eval.FloorEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.GreaterThanEqualToEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;5;4
org.apache.solr.client.solrj.io.stream.eval.GreaterThanEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;5;4
org.apache.solr.client.solrj.io.stream.eval.HyperbolicCosineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.HyperbolicSineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.HyperbolicTangentEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.LengthEvaluatorTest;;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.solr.client.solrj.io.stream.eval.LessThanEqualToEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;5;4
org.apache.solr.client.solrj.io.stream.eval.LessThanEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;5;4
org.apache.solr.client.solrj.io.stream.eval.ModuloEvaluatorTest;;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.solr.client.solrj.io.stream.eval.MovingAverageEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.MultiplyEvaluatorTest;;0;0;0;1;1;1;0;0;0;0;0;5;0;0;0;0;0;8;4
org.apache.solr.client.solrj.io.stream.eval.NaturalLogEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.NormalDistributionEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.NormalizeEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.NotEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.OrEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.PowerEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.eval.RawValueEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.RecursiveEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.RegressionEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.ReverseEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.eval.RoundEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.SineEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.SquareRootEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.SubtractEvaluatorTest;;0;0;0;0;1;1;0;0;0;0;0;5;0;0;0;0;0;7;3
org.apache.solr.client.solrj.io.stream.eval.TangentEvaluatorTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.eval.TemporalEvaluatorsTest;;0;0;0;1;1;1;0;0;0;0;0;5;5;0;0;0;0;13;5
org.apache.solr.client.solrj.io.stream.eval.UniformDistributionEvaluatorTest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.client.solrj.io.stream.eval.UuidEvaluatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.expr.InjectionDefenseTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParserTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.JDBCStreamTest;;0;0;0;1;0;1;0;0;0;0;0;9;5;0;0;0;0;16;4
org.apache.solr.client.solrj.io.stream.MathExpressionTest;;0;0;0;1;0;0;1;0;0;0;0;143;3;1;0;0;0;149;5
org.apache.solr.client.solrj.io.stream.StreamAssert;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.solr.client.solrj.io.stream.metrics.WeightedSumMetricTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.client.solrj.io.stream.ops.ConcatOperationTest;;0;0;0;1;1;1;0;0;0;0;0;8;0;0;0;0;0;11;4
org.apache.solr.client.solrj.io.stream.ops.OperationsTest;;0;0;0;1;1;1;0;0;0;0;0;7;0;0;0;0;0;10;4
org.apache.solr.client.solrj.io.stream.ParallelFacetStreamOverAliasTest;;0;0;0;1;0;1;0;0;0;1;0;10;6;0;0;0;0;19;5
org.apache.solr.client.solrj.io.stream.RecordCountStream;;0;0;0;0;0;1;0;0;0;0;1;2;2;0;0;0;0;6;4
org.apache.solr.client.solrj.io.stream.SelectWithEvaluatorsTest;;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;4;3
org.apache.solr.client.solrj.io.stream.StreamDecoratorTest;;0;0;1;1;0;0;1;0;0;1;1;53;14;2;0;0;0;74;8
org.apache.solr.client.solrj.io.stream.StreamExecutorHelperTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.client.solrj.io.stream.StreamExpressionTest;;1;0;1;1;0;0;1;0;0;0;0;35;16;1;0;0;0;56;7
org.apache.solr.client.solrj.io.stream.StreamExpressionToExplanationTest;;0;0;0;1;1;1;0;0;0;0;1;9;0;0;0;0;0;13;5
org.apache.solr.client.solrj.io.stream.StreamExpressionToExpressionTest;;0;0;0;1;1;1;0;0;0;0;0;17;0;0;0;0;0;20;4
org.apache.solr.client.solrj.io.stream.StreamingTest;;0;0;1;1;0;0;0;0;0;1;0;39;31;1;0;0;0;74;6
org.apache.solr.client.solrj.io.TestLang;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.client.solrj.io.TupleTest;;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;1;0;7;4
org.apache.solr.client.solrj.io.TupleTest.TupleEntryWriter;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.SolrClientNodeStateProvider.RemoteCallCtx;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;1;0;7;4
org.apache.solr.client.solrj.impl.SolrClientNodeStateProvider;;0;0;0;1;0;1;1;0;0;0;0;3;4;0;0;1;0;11;6
org.apache.solr.common.cloud.ConnectionManager.LikelyExpiredState;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;2
org.apache.solr.common.cloud.PerReplicaStates.Operation;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.cloud.SecurityNodeWatcher;;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;6;3
org.apache.solr.common.cloud.SolrZkClient.ProcessWatchWithExecutor;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.common.cloud.SolrZkClient.ZkMetrics;;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.common.cloud.ZkMaintenanceUtils.ZkCopier;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;3
org.apache.solr.common.cloud.ZkStateReader.CacheCleaner;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.common.cloud.ZkStateReader.CollectionWatch;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.cloud.ZkStateReader.CollectionsChildWatcher;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;4;3
org.apache.solr.common.cloud.ZkStateReader.DocCollectionAndLiveNodesWatcherWrapper;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.cloud.ZkStateReader.DocCollectionWatches;;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;0;6;3
org.apache.solr.common.cloud.ZkStateReader.LazyCollectionRef;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;1;0;5;4
org.apache.solr.common.cloud.ZkStateReader.LiveNodeWatcher;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.common.cloud.ZkStateReader.Notification;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.common.cloud.ZkStateReader.PropsNotification;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;2
org.apache.solr.common.cloud.ZkStateReader.PropsWatcher;;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;0;6;3
org.apache.solr.common.cloud.ZkStateReader.StateWatcher;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;1;0;8;4
org.apache.solr.common.cloud.ZkStateReader.StatefulCollectionWatch;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.cloud.ZkStateReader.VersionedCollectionProps;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.LazySolrCluster.ConfigImpl;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.common.LazySolrCluster.Node;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.common.LazySolrCluster.ShardImpl;;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;3;3
org.apache.solr.common.LazySolrCluster.ShardReplicaImpl;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.solr.common.LazySolrCluster.SolrCollectionImpl;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.common.SimpleZkMap;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.client.solrj.impl.NodeValueFetcherTest;;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;4;4
org.apache.solr.common.cloud.SolrZkClientTest;;0;0;0;1;0;1;0;0;0;0;1;5;5;0;0;1;0;14;6
org.apache.solr.common.cloud.SolrZkClientTest.CustomZkCredentialsInjector;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.common.cloud.TestPerReplicaStates;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;1;0;6;4
org.apache.solr.common.cloud.TestZkConfigSetService;;0;0;0;1;0;1;0;0;0;0;0;4;1;0;0;1;0;8;5
org.apache.solr.common.cloud.TestZkMaintenanceUtils;;0;0;0;1;0;1;0;0;0;0;0;5;1;0;0;1;0;9;5
org.apache.solr.client.solrj.beans.BindingException;;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.client.solrj.beans.DocumentObjectBinder;;0;0;0;1;0;1;1;0;1;0;0;4;6;0;0;0;0;14;6
org.apache.solr.client.solrj.beans.DocumentObjectBinder.DocField;;0;0;1;1;0;0;0;0;0;0;0;8;8;0;2;0;0;20;5
org.apache.solr.client.solrj.cloud.SocketProxy.Acceptor;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.solr.client.solrj.cloud.SocketProxy.Bridge;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;5;3
org.apache.solr.client.solrj.cloud.SocketProxy.Bridge.Pump;;0;0;1;0;0;1;0;0;0;0;0;1;2;0;0;0;0;5;4
org.apache.solr.client.solrj.impl.AuthenticationStoreHolder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.BaseHttpClusterStateProvider.NotACollectionException;;0;1;0;0;0;0;0;0;0;0;0;;;;;1;0;2;2
org.apache.solr.common.util.JavaBinCodec.StringCache;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;3
org.apache.solr.client.solrj.impl.CloudSolrClient.StateCache;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;4;3
org.apache.solr.client.solrj.impl.Http2ClusterStateProvider;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.CloudSolrClient.RouteException;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.client.solrj.impl.HttpClusterStateProvider;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.CloudSolrClient.ExpiringCachedDocCollection;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;3;2
org.apache.solr.client.solrj.impl.CloudSolrClient.RouteResponse;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;4;4
org.apache.solr.client.solrj.impl.ConcurrentUpdateHttp2SolrClient.CustomBlockingQueue;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;1;0;5;3
org.apache.solr.client.solrj.impl.ConcurrentUpdateHttp2SolrClient.Runner;;0;0;1;0;0;0;0;0;0;0;0;2;2;0;0;1;0;6;4
org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrClient.Update;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.client.solrj.impl.Http2SolrClient.OutStream;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;1;0;5;3
org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrClient.Runner;;0;0;1;1;0;1;0;0;0;0;0;2;2;0;0;1;0;8;6
org.apache.solr.client.solrj.impl.DelegationTokenHttpSolrClient;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.Http2SolrClient.AsyncTracker;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.Http2SolrClient.InputStreamReleaseTrackingResponseListener;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.Http2SolrClient.InputStreamReleaseTrackingResponseListener.ObjectReleaseTrackedInputStream;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.Http2SolrClient.MDCCopyHelper;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.Http2SolrClient.MakeRequestReturnValue;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.HttpClientUtil.DefaultSocketFactoryRegistryProvider;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.HttpClientUtil.DeflateDecompressingEntity;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.HttpClientUtil.DynamicInterceptor;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.client.solrj.impl.HttpClientUtil.GzipDecompressingEntity;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.client.solrj.impl.HttpClientUtil.UseCompressionRequestInterceptor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.HttpClientUtil.UseCompressionResponseInterceptor;;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;4;4
org.apache.solr.client.solrj.impl.SolrHttpRequestRetryHandler;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;1;0;5;4
org.apache.solr.client.solrj.impl.HttpJdkSolrClient;;1;0;0;1;0;0;1;0;0;0;0;9;12;0;0;1;0;25;6
org.apache.solr.client.solrj.impl.HttpJdkSolrClient.Builder;;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;5;5
org.apache.solr.client.solrj.impl.HttpJdkSolrClient.PreparedRequest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.client.solrj.impl.LBSolrClient.EndpointIterator;;0;0;0;0;0;1;0;0;1;0;0;2;5;0;0;1;0;10;5
org.apache.solr.client.solrj.impl.LBSolrClient.EndpointWrapper;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;3;3
org.apache.solr.client.solrj.impl.PreemptiveAuth;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;3
