Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.kafka.common.requests.FindCoordinatorRequest;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.common.requests.OffsetFetchRequest;;0;0;0;1;1;1;0;0;1;0;0;5;4;0;0;0;0;13;6
org.apache.kafka.clients.admin.internals.AdminApiHandler.RequestAndKeys;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.clients.admin.internals.AdminApiLookupStrategy.LookupResult;;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.clients.admin.internals.CoordinatorStrategy;;0;0;0;1;0;1;0;0;1;0;0;4;5;1;0;0;0;13;6
org.apache.kafka.common.requests.AbstractRequest.Builder;;0;0;0;0;0;1;1;0;0;0;0;0;9;5;0;0;0;16;4
org.apache.kafka.clients.admin.internals.AdminApiHandler.Unbatched;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.clients.admin.internals.AdminBootstrapAddresses;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.clients.ClientUtils;;0;0;1;1;0;1;0;0;1;1;0;6;8;0;0;1;0;20;8
org.apache.kafka.common.config.ConfigException;;0;1;0;0;0;1;0;0;0;0;0;0;2;2;0;0;1;7;5
org.apache.kafka.clients.admin.internals.AdminMetadataManager;;0;0;0;1;0;1;1;0;1;0;0;6;7;0;0;0;0;17;6
org.apache.kafka.clients.admin.internals.AdminMetadataManager.AdminMetadataUpdater;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.Cluster;;0;0;0;1;0;0;1;0;0;0;0;5;23;9;0;1;1;41;7
org.apache.kafka.common.errors.AuthenticationException;;0;1;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;5;4
org.apache.kafka.common.errors.MismatchedEndpointTypeException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.errors.UnsupportedEndpointTypeException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.MetadataResponse;;0;0;0;1;1;0;1;0;0;0;0;7;12;3;0;0;0;25;6
org.apache.kafka.common.requests.RequestHeader;;0;0;0;0;0;1;0;0;0;0;0;2;10;5;0;0;0;18;4
org.apache.kafka.common.ClusterResource;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;1;6;5
org.apache.kafka.clients.admin.internals.AllBrokersStrategy;;0;0;0;1;0;1;0;0;1;0;0;2;3;0;0;0;0;8;5
org.apache.kafka.clients.admin.internals.AllBrokersStrategy.AllBrokersFuture;;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;5;4
org.apache.kafka.clients.admin.internals.AllBrokersStrategy.BrokerKey;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.MetadataRequest;;0;0;0;1;0;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.common.requests.MetadataRequest.Builder;;0;0;0;0;1;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.clients.admin.internals.AlterConsumerGroupOffsetsHandler;;0;0;1;1;1;1;0;0;0;0;0;4;2;0;0;0;0;10;6
org.apache.kafka.common.requests.OffsetCommitRequest;;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;5;4
org.apache.kafka.common.requests.OffsetCommitResponse;;0;0;0;1;0;1;0;0;0;0;0;1;4;1;0;0;0;8;5
org.apache.kafka.common.requests.OffsetCommitRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.clients.admin.internals.CoordinatorStrategy.LookupRequestScope;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.common.errors.GroupAuthorizationException;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;4;3
org.apache.kafka.common.errors.InvalidGroupIdException;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.errors.TransactionalIdAuthorizationException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.FindCoordinatorResponse;;0;0;0;1;0;1;0;0;0;0;0;6;3;1;0;0;0;12;5
org.apache.kafka.common.requests.FindCoordinatorRequest.Builder;;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;5;4
org.apache.kafka.clients.admin.internals.DeleteConsumerGroupOffsetsHandler;;0;0;0;1;1;1;0;0;0;0;0;4;3;0;0;0;0;10;5
org.apache.kafka.common.requests.OffsetDeleteRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.OffsetDeleteResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.OffsetDeleteRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.DeleteConsumerGroupsHandler;;0;0;0;0;1;1;1;0;0;0;0;3;2;0;0;0;0;8;5
org.apache.kafka.common.requests.DeleteGroupsRequest;;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.common.requests.DeleteGroupsResponse;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.DeleteGroupsRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.DeleteRecordsHandler;;0;0;0;1;1;1;0;0;0;0;0;4;2;0;0;0;0;9;5
org.apache.kafka.common.errors.InvalidMetadataException;;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;5;2
org.apache.kafka.common.errors.RetriableException;;0;1;0;0;0;1;0;0;0;0;0;0;4;2;0;0;0;8;4
org.apache.kafka.common.errors.TopicAuthorizationException;;0;0;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;5;3
org.apache.kafka.common.requests.DeleteRecordsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.DeleteRecordsResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.DeleteRecordsRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.DescribeConsumerGroupsHandler;;0;0;0;1;0;1;1;0;0;0;0;8;5;0;0;0;0;16;5
org.apache.kafka.clients.admin.MemberAssignment;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.clients.consumer.ConsumerPartitionAssignor.Assignment;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;4;3
org.apache.kafka.clients.consumer.internals.ConsumerProtocol;;0;0;0;1;0;1;0;0;1;0;0;6;8;2;0;0;0;19;6
org.apache.kafka.common.requests.ConsumerGroupDescribeRequest;;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;4;3
org.apache.kafka.common.requests.ConsumerGroupDescribeResponse;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.DescribeGroupsRequest;;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;4;3
org.apache.kafka.common.requests.DescribeGroupsResponse;;0;0;0;0;0;1;0;0;1;0;0;3;5;1;0;0;0;11;5
org.apache.kafka.common.requests.ConsumerGroupDescribeRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.DescribeGroupsRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.DescribeProducersHandler;;0;0;0;1;1;1;0;0;0;0;0;4;1;0;0;0;0;8;5
org.apache.kafka.common.requests.ApiError;;0;0;0;0;0;1;0;0;0;0;0;1;8;4;0;0;0;14;4
org.apache.kafka.common.requests.DescribeProducersRequest;;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.common.requests.DescribeProducersResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.utils.CollectionUtils;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.kafka.common.requests.DescribeProducersRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.StaticBrokerStrategy;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.DescribeTransactionsHandler;;0;0;0;1;1;1;0;0;0;0;0;4;3;0;0;0;0;10;5
org.apache.kafka.common.errors.TransactionalIdNotFoundException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.DescribeTransactionsRequest;;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.common.requests.DescribeTransactionsResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.DescribeTransactionsRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.FenceProducersHandler;;0;0;0;0;1;1;1;0;0;0;0;4;3;0;0;0;0;10;5
org.apache.kafka.common.requests.InitProducerIdRequest;;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.common.requests.InitProducerIdResponse;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.InitProducerIdRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.ListConsumerGroupOffsetsHandler;;0;0;0;1;0;1;1;0;0;0;0;5;4;0;0;0;0;12;5
org.apache.kafka.common.requests.OffsetFetchResponse;;0;0;0;1;1;1;0;0;0;0;0;8;10;0;0;0;0;21;5
org.apache.kafka.common.requests.OffsetFetchRequest.Builder;;0;0;0;1;0;1;0;0;1;0;0;4;3;0;0;0;0;10;5
org.apache.kafka.common.requests.OffsetFetchResponse.PartitionData;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;5;3
org.apache.kafka.clients.admin.internals.ListOffsetsHandler;;0;0;0;1;1;1;0;0;0;0;0;5;5;0;0;0;0;13;5
org.apache.kafka.clients.admin.ListOffsetsResult.ListOffsetsResultInfo;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.ListOffsetsRequest;;0;0;0;1;0;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.common.requests.ListOffsetsResponse;;0;0;0;0;0;1;0;0;0;0;0;2;2;2;0;0;0;7;4
org.apache.kafka.common.requests.ListOffsetsRequest.Builder;;0;0;0;0;0;1;0;0;1;0;0;2;3;0;0;0;0;7;4
org.apache.kafka.clients.admin.internals.ListTransactionsHandler;;0;0;0;0;1;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.clients.admin.TransactionListing;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.common.errors.CoordinatorNotAvailableException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.ListTransactionsRequest;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.ListTransactionsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.ListTransactionsRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.internals.RemoveMembersFromConsumerGroupHandler;;0;0;0;0;1;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.common.requests.LeaveGroupRequest;;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;5;4
org.apache.kafka.common.requests.LeaveGroupRequest.Builder;;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;5;4
org.apache.kafka.clients.admin.internals.StaticBrokerStrategy.SingleBrokerScope;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.AdminClientRunnable;;1;0;0;1;0;0;1;0;0;0;0;15;9;1;0;0;0;28;6
org.apache.kafka.clients.admin.KafkaAdminClient.Call;;0;0;0;1;0;0;1;0;0;0;0;3;3;0;0;0;0;8;4
org.apache.kafka.clients.admin.KafkaAdminClient.ConstantBrokerOrActiveKController;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.ConstantNodeIdProvider;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.clients.admin.KafkaAdminClient.ControllerNodeProvider;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.clients.admin.KafkaAdminClient.LeastLoadedBrokerOrActiveKController;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.LeastLoadedNodeProvider;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.ListConsumerGroupsResults;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.MetadataUpdateNodeIdProvider;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.KafkaAdminClient.TimeoutProcessor;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.kafka.clients.admin.KafkaAdminClient.TimeoutProcessorFactory;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.ApiVersions;;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;1;0;7;4
org.apache.kafka.clients.ClientRequest;;0;0;0;0;0;1;0;0;0;0;0;3;10;3;0;1;0;18;5
org.apache.kafka.clients.ClientResponse;;0;0;0;1;0;1;1;0;0;0;0;3;11;3;0;1;0;21;7
org.apache.kafka.clients.DefaultHostResolver;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.kafka.clients.LeastLoadedNode;;0;1;0;0;0;1;0;0;0;0;0;0;3;1;0;1;0;7;5
org.apache.kafka.clients.NetworkClient;;1;0;1;1;0;0;1;0;0;1;0;25;38;4;0;1;0;73;9
org.apache.kafka.clients.StaleMetadataException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.kafka.clients.admin.OffsetSpec.TimestampSpec;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.PartitionInfo;;0;0;0;0;0;1;0;0;0;0;0;4;8;1;0;1;1;16;6
org.apache.kafka.common.TopicCollection.TopicIdCollection;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;4;4
org.apache.kafka.common.TopicCollection.TopicNameCollection;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;4;4
org.apache.kafka.common.TopicPartitionInfo;;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;1;1;10;5
org.apache.kafka.common.errors.InvalidRequestException;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.errors.ThrottlingQuotaExceededException;;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;4;3
org.apache.kafka.common.errors.TimeoutException;;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;5;3
org.apache.kafka.common.errors.UnacceptableCredentialException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.errors.UnknownTopicIdException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.errors.UnknownTopicOrPartitionException;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.errors.UnsupportedSaslMechanismException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.metrics.KafkaMetricsContext;;0;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;5;3
org.apache.kafka.common.metrics.MetricConfig;;0;0;0;0;0;1;1;0;0;0;0;0;9;4;0;0;0;15;4
org.apache.kafka.common.metrics.Metrics;;1;0;0;1;0;0;1;0;0;0;0;10;34;17;0;0;0;64;6
org.apache.kafka.common.requests.AddRaftVoterRequest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.AddRaftVoterResponse;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.AlterClientQuotasRequest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.common.requests.AlterClientQuotasResponse;;0;0;0;0;0;1;0;0;1;0;0;3;1;0;0;0;0;6;4
org.apache.kafka.common.requests.AlterConfigsRequest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.common.requests.AlterConfigsResponse;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.AlterPartitionReassignmentsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.AlterPartitionReassignmentsResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.AlterReplicaLogDirsRequest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.common.requests.AlterReplicaLogDirsResponse;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.AlterUserScramCredentialsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.AlterUserScramCredentialsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.ApiVersionsRequest;;0;0;0;0;0;1;0;0;1;0;0;1;3;0;0;0;0;6;4
org.apache.kafka.common.requests.ApiVersionsResponse;;0;0;0;1;1;1;0;0;0;0;1;9;8;3;0;0;0;24;7
org.apache.kafka.common.requests.CreateAclsRequest;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;5;3
org.apache.kafka.common.requests.CreateAclsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.CreateDelegationTokenRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.CreateDelegationTokenResponse;;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;5;4
org.apache.kafka.common.requests.CreatePartitionsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.common.requests.CreatePartitionsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.CreateTopicsRequest;;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.common.requests.CreateTopicsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.DeleteAclsRequest;;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;6;3
org.apache.kafka.common.requests.DeleteAclsResponse;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;0;7;3
org.apache.kafka.common.requests.DeleteTopicsRequest;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.DeleteTopicsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.DescribeAclsRequest;;0;0;0;0;0;1;0;0;0;0;0;3;2;0;0;0;0;6;3
org.apache.kafka.common.requests.DescribeAclsResponse;;0;0;0;1;0;1;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.common.requests.DescribeClientQuotasRequest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.common.requests.DescribeClientQuotasResponse;;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;5;4
org.apache.kafka.common.requests.DescribeClusterRequest;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.DescribeClusterResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.DescribeConfigsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.DescribeConfigsResponse;;0;0;0;1;0;1;0;0;1;0;0;1;2;0;0;0;0;6;5
org.apache.kafka.common.requests.DescribeDelegationTokenRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.DescribeDelegationTokenResponse;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.common.requests.DescribeLogDirsRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.DescribeQuorumRequest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.common.requests.DescribeQuorumRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.DescribeQuorumResponse;;0;0;0;0;0;1;0;0;1;0;0;3;1;0;0;0;0;6;4
org.apache.kafka.common.requests.DescribeTopicPartitionsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.DescribeTopicPartitionsResponse;;0;0;0;0;0;1;0;0;1;0;0;3;2;0;0;0;0;7;4
org.apache.kafka.common.requests.DescribeUserScramCredentialsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.DescribeUserScramCredentialsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.ElectLeadersRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.ElectLeadersResponse;;0;0;0;0;0;1;0;0;1;0;0;3;1;0;0;0;0;6;4
org.apache.kafka.common.requests.ExpireDelegationTokenRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.ExpireDelegationTokenResponse;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.GetTelemetrySubscriptionsRequest;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.GetTelemetrySubscriptionsResponse;;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.kafka.common.requests.IncrementalAlterConfigsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.IncrementalAlterConfigsResponse;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.JoinGroupRequest;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.common.requests.ListClientMetricsResourcesRequest;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.ListClientMetricsResourcesResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.ListGroupsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.ListGroupsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.ListPartitionReassignmentsRequest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.common.requests.ListPartitionReassignmentsResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.RemoveRaftVoterRequest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.common.requests.RenewDelegationTokenRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.RenewDelegationTokenResponse;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.UnregisterBrokerRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.UnregisterBrokerResponse;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.UpdateFeaturesRequest;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.common.requests.UpdateFeaturesResponse;;0;0;0;0;0;1;0;0;1;0;0;2;2;0;0;0;0;6;4
org.apache.kafka.common.security.scram.internals.ScramFormatter;;0;0;0;1;0;1;1;0;1;0;0;3;11;0;0;0;0;18;6
org.apache.kafka.common.security.token.delegation.TokenInformation;;0;0;0;0;0;1;0;0;0;0;0;3;6;0;0;0;0;10;3
org.apache.kafka.common.utils.AppInfoParser;;0;0;0;1;0;1;1;0;0;0;0;2;3;0;0;0;0;8;5
org.apache.kafka.common.utils.KafkaThread;;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.clients.admin.UserScramCredentialDeletion;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.UserScramCredentialUpsertion;;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.common.requests.AlterConfigsRequest.ConfigEntry;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.common.requests.AlterConfigsRequest.Config;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.ReplicaInfo;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.clients.admin.OffsetSpec.EarliestSpec;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.kafka.clients.admin.OffsetSpec.MaxTimestampSpec;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.kafka.common.requests.DescribeClusterRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.common.requests.AddRaftVoterRequest.Builder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
